Target,Source,n,Weight
houelle_beck,roland764,1,1
houelle_beck,rosarioprange,1,1
huau001,sona24de,5,5
huhnuschi,eeffektiv,1,1
ikarus7324,andreasmersch,1,1
ikarus7324,artjumpde,1,1
ikarus7324,beretroots,1,1
ikarus7324,dfoest,1,1
ikarus7324,fdf_nrw,2,2
ikarus7324,fdp_bottrop,2,2
ikarus7324,frankpfeifer2,1,1
ikarus7324,freeworld2,2,2
ikarus7324,heester11,1,1
ikarus7324,hoefler_ju,1,1
ikarus7324,palessioan,1,1
ikarus7324,tibor72,2,2
ikarus7324,uckrow,2,2
ikarus7324,weiser_hai,1,1
indersee,artepmobil,1,1
indersee,sneggy52,1,1
ingehannemann,jrotermund,1,1
ingehannemann,mcwisel59,1,1
ingehannemann,michaelheinze56,1,1
ingehannemann,stephan21020217,1,1
ingehannemann,syggiy,1,1
ingehannemann,wasbringtuns,1,1
ingolstadt_01,aforgomor,1,1
ingolstadt_01,areisenberger,1,1
ingolstadt_01,artepmobil,1,1
ingolstadt_01,beate_bm,1,1
ingolstadt_01,carli_birke,1,1
ingolstadt_01,duhugonotte,1,1
ingolstadt_01,dunkeldenk,1,1
ingolstadt_01,durray_germany,1,1
ingolstadt_01,engelgert,1,1
ingolstadt_01,f_von_steiner,1,1
ingolstadt_01,freedomeurope,1,1
ingolstadt_01,hohenelber,1,1
ingolstadt_01,isidormeyer1,1,1
ingolstadt_01,kathimaus3,1,1
ingolstadt_01,ludhell123,1,1
ingolstadt_01,mann08932749,1,1
ingolstadt_01,mofu1995,1,1
ingolstadt_01,mrstone0856,1,1
ingolstadt_01,peterpa34083139,1,1
ingolstadt_01,peterroger17,1,1
ingolstadt_01,schafdas,1,1
ingolstadt_01,sweingart3,1,1
ingolstadt_01,torsten_luer,1,1
ingolstadt_01,utawie,1,1
iss0iss0,thomas78133757,1,1
jandunker,helarctos,1,1
jazusicherheit,aegisbridge,1,1
jazusicherheit,darwinsmutter,1,1
jazusicherheit,gagaberlin,1,1
jazusicherheit,greensunset3,1,1
jazusicherheit,zickenalarm1900,1,1
jens_streubel,jens_streubel,1,1
jens_streubel,sarilion_980,1,1
jens_streubel,vergangenheit17,1,1
jeremytheoklis,rivanov5,1,1
jim_cs_,jim_cs_,1,1
jochenhaussmann,c_jung77,1,1
jochenhaussmann,ikarus7324,1,1
joernpl,cyrus_mcdugan,1,1
joernpl,nutellaberliner,1,1
joernpl,thomasbrass,1,1
juliefromspb,_ruethschilling,1,1
juliefromspb,fdp_koelnmitte,1,1
juliefromspb,jennifer_kader,1,1
juliefromspb,linet_team,1,1
julisdu,simon_gerhardt,1,1
katja_grosch,liberale_news,1,1
katja_grosch,schmitt_fdp,1,1
katrinhelling,claudialuisa16,1,1
keeprespect79,r3alrad1o,1,1
keeprespect79,wunderk19682528,1,1
keineafd2017,hschwobel,1,1
keineafd2017,madmaks073,1,1
klickmichi,klickmichi,1,1
klickmichi,monomo111,1,1
kn_online,fdp_hu,1,1
kn_online,jans_cyber,1,1
kn_online,niklaswieczorek,1,1
kn_online,okfiad,1,1
kn_online,pizzakerl,1,1
kn_online,therealhusumer,1,1
konstantinnotz,catharina215,1,1
kpeterlbw,fnkbnr,1,1
kpeterlbw,rutzel21,1,1
krippmarie,daniel_91199,1,1
krippmarie,e2demi,1,1
krippmarie,fk5270,1,1
krippmarie,franzenglert,1,1
krippmarie,schwabacher41,1,1
krk979,andreasstraub,1,1
krk979,andrewroussak,1,1
krk979,aranxo,1,1
krk979,ausbilders,1,1
krk979,bukowskisnephew,1,1
krk979,clydevpg,1,1
krk979,cosyzoey,1,1
krk979,danielberlin,1,1
krk979,diebajuwaren,1,1
krk979,frreschke,1,1
krk979,funny1963,1,1
krk979,heidecks_burg,1,1
krk979,kontrastfarbe,1,1
krk979,larissawalter5,1,1
krk979,leo27027232,1,1
krk979,lunale1,1,1
krk979,meischer,1,1
krk979,mic_eff,1,1
krk979,molt96,1,1
krk979,mrstone0856,1,1
krk979,msmfun,1,1
krk979,news08151,1,1
krk979,peterbeta69,1,1
krk979,renft1964,1,1
krk979,siegfried1752,1,1
krk979,stimmeberlins,1,1
krk979,stschilling75,1,1
krk979,tartilleri,1,1
krk979,tinimaus1110,1,1
krk979,zaretten,1,1
krk979,zeitgeschehen_,1,1
krusehamburg,fdpfraktionhh,2,2
kurt_hager,grafkaroly,1,1
lakisha_perkins,gagaberlin,1,1
lakisha_perkins,thor200375,1,1
lakisha_perkins,yodelford,1,1
landkaufhalina,onymonymo,1,1
lars_tspd,gfluchter,1,1
lars_tspd,larsdl21,1,1
lars9596,123lenchen,1,1
lars9596,1s3gr1m,1,1
lars9596,and_smartie,1,1
lars9596,artepmobil,1,1
lars9596,b_ingridb,1,1
lars9596,blaupfeil,1,1
lars9596,bonsai68hh,1,1
lars9596,coderboypb,1,1
lars9596,drthomasbruns,1,1
lars9596,e_pitzky,1,1
lars9596,esmeraldatormez,1,1
lars9596,eswareimmal,1,1
lars9596,fcmmicha1,1,1
lars9596,feldenfrizz,1,1
lars9596,fffrauki,1,1
lars9596,fremer59,1,1
lars9596,gartenpfirsich,1,1
lars9596,genauhinsehen,2,2
lars9596,gertwalterwolf1,1,1
lars9596,gomander2,1,1
lars9596,grumblinator,1,1
lars9596,gunfunner,1,1
lars9596,hamaro777,1,1
lars9596,hamburgonline,1,1
lars9596,hansdeutsch2,1,1
lars9596,haraldpetermann,1,1
lars9596,harry77518725,1,1
lars9596,herbert_mentzer,1,1
lars9596,ich2es,1,1
lars9596,igel0810,1,1
lars9596,isidormeyer1,1,1
lars9596,jschnoya,1,1
lars9596,karlschneider1,1,1
lars9596,keklumpp,1,1
lars9596,krippmarie,1,1
lars9596,kungfuelk,1,1
lars9596,landkaufhalina,1,1
lars9596,lars9596,3,3
lars9596,libelle2000r,1,1
lars9596,libra08101,2,2
lars9596,ludo7s,1,1
lars9596,magna_est,1,1
lars9596,manfred_hbg,1,1
lars9596,margitfeierabe1,1,1
lars9596,momo_skipper2,1,1
lars9596,mona_rumpel,2,2
lars9596,mrstone0856,1,1
lars9596,nicki100001,2,2
lars9596,nobitwt,2,2
lars9596,olet_lucernam,1,1
lars9596,onymonymo,1,1
lars9596,peterpa34083139,2,2
lars9596,pinselpoetin,1,1
lars9596,politigger_bj58,1,1
lars9596,profraika,2,2
lars9596,queeniepi,1,1
lars9596,r3alrad1o,1,1
lars9596,renft1964,1,1
lars9596,riot2017,1,1
lars9596,rmoeller1,1,1
lars9596,rove_we,1,1
lars9596,rsabine900,1,1
lars9596,rtc2568,1,1
lars9596,rumsucher,1,1
lars9596,ruthlissy,1,1
lars9596,schafdas,1,1
lars9596,scientificecon,1,1
lars9596,spaeterrebell,1,1
lars9596,stephen12miller,1,1
lars9596,tbgstephen,1,1
lars9596,tinimaus1110,2,2
lars9596,verrruckte_,1,1
lars9596,walter29340877,1,1
lars9596,wilhelmtell77,1,1
lars9596,xxxflokixxx,1,1
lars9596,ziccol,1,1
lars9596,zukunftskinder,1,1
lawyerberlin,0930uhr,1,1
lawyerberlin,83schildi,1,1
lawyerberlin,and_smartie,1,1
lawyerberlin,artepmobil,1,1
lawyerberlin,bwtobibeng,1,1
lawyerberlin,deutschzuerst,1,1
lawyerberlin,diebajuwaren,1,1
lawyerberlin,e_pitzky,1,1
lawyerberlin,efdlan,1,1
lawyerberlin,elkesommerlich,1,1
lawyerberlin,emiliac32,1,1
lawyerberlin,f_von_steiner,1,1
lawyerberlin,fedserschinski,1,1
lawyerberlin,fjordan1967,1,1
lawyerberlin,franzenglert,1,1
lawyerberlin,freierwaehler,1,1
lawyerberlin,gertwalterwolf1,1,1
lawyerberlin,grandel1,1,1
lawyerberlin,hackenstad,1,1
lawyerberlin,huhuhase,1,1
lawyerberlin,irene97652350,1,1
lawyerberlin,irrenhaus12,1,1
lawyerberlin,isidormeyer1,1,1
lawyerberlin,jot_el,1,1
lawyerberlin,karlschneider1,1,1
lawyerberlin,krippmarie,1,1
lawyerberlin,leslieardins,1,1
lawyerberlin,loucipher5,1,1
lawyerberlin,lursa2000,1,1
lawyerberlin,m_hofmann1983,1,1
lawyerberlin,magirus,1,1
lawyerberlin,magna_est,1,1
lawyerberlin,mayday18568706,1,1
lawyerberlin,meischer,1,1
lawyerberlin,mfheine,1,1
lawyerberlin,miquwarchar,1,1
lawyerberlin,momo_skipper2,1,1
lawyerberlin,mona_rumpel,1,1
lawyerberlin,mrstone0856,1,1
lawyerberlin,mwjbensen,1,1
lawyerberlin,nadine02177105,1,1
lawyerberlin,patriziavdlahn,1,1
lawyerberlin,peidami,1,1
lawyerberlin,peterroger17,1,1
lawyerberlin,pinkcrazypony,1,1
lawyerberlin,pittivomdorf,1,1
lawyerberlin,renatebiller,1,1
lawyerberlin,renft1964,1,1
lawyerberlin,romanus06,1,1
lawyerberlin,stef_mk,1,1
lawyerberlin,sweingart3,1,1
lawyerberlin,thor200375,1,1
lawyerberlin,thotti22,1,1
lawyerberlin,timpthomas,1,1
lawyerberlin,trapp5192,1,1
lawyerberlin,tuinenjaap,1,1
lawyerberlin,twiggy700,1,1
lawyerberlin,twittonium,1,1
lawyerberlin,untilt1,1,1
lawyerberlin,uwewolff966,1,1
lawyerberlin,wolfgangkausel,1,1
lawyerberlin,zeitgeschehen_,1,1
lawyerberlin,ziccol,1,1
leserbriefe,eritreart1,2,2
libelle2000r,f_von_steiner,1,1
libelle2000r,fernando021299,1,1
libelle2000r,frlnicolehb,1,1
libelle2000r,ludhell123,1,1
liberale_news,_ruethschilling,1,1
liberale_news,demanu84,1,1
liberale_news,ikarus7324,1,1
liberale_news,mkjaskolski,1,1
liberale_news,uckrow,1,1
liberale_news,yardeni_fdp,1,1
linet_team,_ruethschilling,4,4
linet_team,fdp_koelnmitte,2,2
linet_team,howo1,1,1
linet_team,juliefromspb,1,1
linksfraktionb,andreasandy3131,1,1
linksfraktionb,brunnersandra1,2,2
linksfraktionb,dielinke,1,1
linksfraktionb,elkebreitenbach,1,1
linksfraktionb,fabikol,1,1
linksfraktionb,fnkbnr,1,1
linksfraktionb,k_ronneburg,1,1
linksfraktionb,kpeterlbw,1,1
linksfraktionb,valdorejavorsky,1,1
loose_afd,alternativenrw,1,1
loose_afd,apvogt,1,1
loose_afd,ausgemurkselt,1,1
loose_afd,chrischsc,1,1
loose_afd,faktum_magazin,1,1
loose_afd,guidoreil,1,1
loose_afd,halegga1,1,1
loose_afd,isidormeyer1,1,1
loose_afd,mrstone0856,1,1
loose_afd,ostseekind1,1,1
loose_afd,renner_afd,1,1
loose_afd,schneider_afd,1,1
loose_afd,stoppaedogruene,1,1
loose_afd,stoppaedophilia,1,1
loose_afd,stoppstaatsfunk,1,1
loose_afd,tonkhonkey,1,1
loreena1968,guido_markus,1,1
loriotfehlt,ahnungslos17,1,1
loriotfehlt,altgold,1,1
loriotfehlt,anneschnuppi,1,1
loriotfehlt,bonobibi,1,1
loriotfehlt,buddhine1970,1,1
loriotfehlt,derklaus2708,1,1
loriotfehlt,dima973,1,1
loriotfehlt,dunkeldenk,1,1
loriotfehlt,elpunkthunter1,1,1
loriotfehlt,fjordan1967,1,1
loriotfehlt,herrwaff,1,1
loriotfehlt,hesti5759,1,1
loriotfehlt,hsaulich3,1,1
loriotfehlt,its_b1nd,1,1
loriotfehlt,kix5000,1,1
loriotfehlt,knooshoodknorke,1,1
loriotfehlt,laetacara,1,1
loriotfehlt,marika2702,1,1
loriotfehlt,nasanasal,1,1
loriotfehlt,noherrman,1,1
loriotfehlt,peacefried,1,1
loriotfehlt,pepper46477330,1,1
loriotfehlt,preistaube,1,1
loriotfehlt,yiyeonii,1,1
lukas_s2404,gertwalterwolf1,1,1
lukas_sffr,tmr_alternative,1,1
macbeth0815,peterpa34083139,1,1
man3tti,elzpiraten,1,1
man3tti,jaquearnoux,1,1
man3tti,macst3r,1,1
man3tti,schmuggler84,1,1
manfred_hbg,peterpa34083139,1,1
marcbernhardafd,alfredeneuman16,1,1
marcbernhardafd,artepmobil,1,1
marcbernhardafd,eulenspiegelei,1,1
marcbernhardafd,m_aus_s,1,1
marcbernhardafd,profraika,1,1
marcbernhardafd,zurhoefer,1,1
marcbuergi,wiget2,1,1
marcel_dobler,jorgoa,1,1
marcel_dobler,ppsbe,1,1
marcel_dobler,retoschubnell,1,1
marcel_dobler,sondereggerruth,1,1
marcel_dobler,stefan_frei,1,1
marceljoppa,de_sputnik,1,1
marceljoppa,deutschzuerst,1,1
marceljoppa,gertwalterwolf1,1,1
marceljoppa,holmhanssen,1,1
marceljoppa,klausmeier0104,1,1
marceljoppa,kuppp005,1,1
marceljoppa,pparzival,1,1
marcobuelow,mokomokai,1,1
martin_koradi,slum69,1,1
mattes1969,mann_fra,1,1
mattes1969,melanie_bert,1,1
mattes1969,mhehouse,1,1
mattes1969,stoppstaatsfunk,1,1
maybritillner,c_jung77,1,1
maybritillner,c_lindner,1,1
maybritillner,cusaid,1,1
maybritillner,dagmarmetzger1,1,1
maybritillner,drumheadberlin,1,1
maybritillner,entebaer,1,1
maybritillner,fdp_md,1,1
maybritillner,fdpbt,1,1
maybritillner,frankpfeifer2,1,1
maybritillner,franksitta,1,1
maybritillner,giselagrove,1,1
maybritillner,gutfrero1,1,1
maybritillner,jans_cyber,1,1
maybritillner,jfsimons26,1,1
maybritillner,jueber65,1,1
maybritillner,jungerhmb,1,1
maybritillner,kaikochmann,1,1
maybritillner,kthimmig,1,1
maybritillner,leewef,1,1
maybritillner,lydiahueskens,1,1
maybritillner,malek0eid,1,1
maybritillner,medbuer,1,1
maybritillner,meier11null11,1,1
maybritillner,michaelbobak,1,1
maybritillner,nicolabeerfdp,1,1
maybritillner,niemieckapolity,1,1
maybritillner,olliluksic,1,1
maybritillner,peidami,1,1
maybritillner,prinz_bendel,1,1
maybritillner,ralf_kowollik,1,1
maybritillner,roman_wiethoff,1,1
maybritillner,sprachmittlerud,1,1
maybritillner,synchron88,1,1
maybritillner,tulgacelik,1,1
maybritillner,twit4c,1,1
maybritillner,vanessaro12,1,1
maybritillner,voelker_fdp,1,1
maybritillner,ziccol,1,1
mbock84340_bock,barmer_st,1,1
mbock84340_bock,fdp_md,1,1
medienbilden,88germany,1,1
medienbilden,andrucha89,1,1
medienbilden,comazo2,1,1
medienbilden,cunoweiss,1,1
medienbilden,danmckay27,1,1
medienbilden,denk_net_noch,1,1
medienbilden,deutschzuerst,1,1
medienbilden,frank_pasemann,1,1
medienbilden,freddynasevoll,1,1
medienbilden,freeboerg,1,1
medienbilden,freierwaehler,1,1
medienbilden,freierwaehler2,1,1
medienbilden,giselahaaase,1,1
medienbilden,grumblinator,1,1
medienbilden,gunfunner,1,1
medienbilden,happydeal,1,1
medienbilden,isidormeyer1,1,1
medienbilden,jens_niehof,1,1
medienbilden,joemino,1,1
medienbilden,karenkarl1,1,1
medienbilden,karl___martell,1,1
medienbilden,karlschneider1,1,1
medienbilden,krautmanns,1,1
medienbilden,krippmarie,1,1
medienbilden,langerbeats,1,1
medienbilden,larissawalter5,1,1
medienbilden,leslieardins,1,1
medienbilden,liesenfleger,1,1
medienbilden,michalocalpixel,1,1
medienbilden,no_windmill,1,1
medienbilden,olet_lucernam,1,1
medienbilden,palma07001,1,1
medienbilden,patzina_helmut,1,1
medienbilden,pluszeit,1,1
medienbilden,raphael_sprouse,1,1
medienbilden,rumsucher,1,1
medienbilden,sabine_m_b,1,1
medienbilden,safe_id35,1,1
medienbilden,safi_sy,1,1
medienbilden,sbg1s,1,1
medienbilden,schnauzevoll61,1,1
medienbilden,stoppstaatsfunk,1,1
medienbilden,teite99,1,1
medienbilden,thor200375,1,1
medienbilden,thotti22,1,1
medienbilden,tinimaus1110,1,1
medienbilden,twailure,1,1
medienbilden,volldanben,1,1
medienbilden,wernerfkherzog,1,1
medienbilden,willrosenblatt,1,1
medienbilden,zdbrd,1,1
meikebruhns,a_nicht_nichta,1,1
meikebruhns,robertoscolla,1,1
mkunzendorf,geraldschmid,1,1
mkunzendorf,mme7,1,1
mmoczar,piotrlysakowski,1,1
monia1420,bananenrepublik,1,1
monia1420,clboy001,1,1
monia1420,victorvetterle,1,1
motikat,herrnkoenig,1,1
motikat,lizzysnewsdude,1,1
motikat,lydiakesselring,1,1
motikat,muskeljesus,1,1
muellerbrigitt1,athanaric13,1,1
muellerbrigitt1,mario_edelmann,1,1
muellerbrigitt1,onymonymo,1,1
muellerbrigitt1,taniaschmidt67,1,1
mvoettingen,de_escalation,1,1
mvoettingen,donatella091259,1,1
mvoettingen,grobilixx1,1,1
mvoettingen,mvoettingen,1,1
mvoettingen,peter69257334,1,1
mvoettingen,pop_stop_2100,1,1
mvoettingen,xellmann,1,1
mychalewicz,fluglehrer,1,1
myerikd,007michiko,1,1
myerikd,120dezibel,2,2
myerikd,123lenchen,1,1
myerikd,12kranenburg,1,1
myerikd,27345if,1,1
myerikd,adager365,3,3
myerikd,annemieke1949,1,1
myerikd,anpim18,1,1
myerikd,appleoscar33,1,1
myerikd,areisenberger,1,1
myerikd,artepmobil,1,1
myerikd,autriche57,1,1
myerikd,bburgerin,1,1
myerikd,bigigi01,1,1
myerikd,bolsterturf,1,1
myerikd,bonsai68hh,1,1
myerikd,caldo_carlo,1,1
myerikd,chris_98763,1,1
myerikd,chvoyage,1,1
myerikd,coffeeleroy,1,1
myerikd,cooltom1,1,1
myerikd,dayflyer,1,1
myerikd,debakelangela,2,2
myerikd,der_1nachdenker,1,1
myerikd,deutsch_fritz,1,1
myerikd,deutschlaender1,1,1
myerikd,dirk_pietzsch,1,1
myerikd,donkurti1349,1,1
myerikd,ducktap54400020,1,1
myerikd,duhugonotte,1,1
myerikd,eeffektiv,4,4
myerikd,eelcodunant,1,1
myerikd,ellecome222,1,1
myerikd,ellibisathide,1,1
myerikd,erwinhuber11,2,2
myerikd,f_von_steiner,1,1
myerikd,fffrauki,1,1
myerikd,fippchen,1,1
myerikd,fivemilesin,2,2
myerikd,fjordan1967,2,2
myerikd,fk5270,1,1
myerikd,freierwaehler2,1,1
myerikd,fritzklaus1909,1,1
myerikd,gefjonsgunst,1,1
myerikd,genauhinsehen,1,1
myerikd,gertwalterwolf1,2,2
myerikd,ghirschberg,1,1
myerikd,hackenstad,3,3
myerikd,hannesz1956,1,1
myerikd,hansdeutsch2,1,1
myerikd,harryschloemer,1,1
myerikd,hebahelmut,1,1
myerikd,heinzibaby,1,1
myerikd,hel16818132,2,2
myerikd,hrdronline,1,1
myerikd,hwandolf,1,1
myerikd,ichbinkoelnerin,4,4
myerikd,igel0810,1,1
myerikd,illyriom,1,1
myerikd,isieweer,1,1
myerikd,jenshagen12,1,1
myerikd,joffi_auf_,1,1
myerikd,jupiter8mf,1,1
myerikd,kaasfurz,1,1
myerikd,karamallemalle,1,1
myerikd,karlheinzbrause,1,1
myerikd,karlheppner,2,2
myerikd,karlschneider1,1,1
myerikd,kayjaeger,1,1
myerikd,koeterrasse45,1,1
myerikd,krabatkabat,1,1
myerikd,kytti70,2,2
myerikd,lachmann_monika,1,1
myerikd,leo27027232,2,2
myerikd,lermarek,1,1
myerikd,libra08101,1,1
myerikd,loesje370,1,1
myerikd,loulewinskyamst,1,1
myerikd,lursa2000,1,1
myerikd,lvl_all,1,1
myerikd,m_aus_s,2,2
myerikd,marion1953,1,1
myerikd,marvius6001,1,1
myerikd,maxxbikede,1,1
myerikd,meewis101,1,1
myerikd,megatwingo,1,1
myerikd,meinesicht11,1,1
myerikd,mening66,1,1
myerikd,meyenburger01,1,1
myerikd,momo_skipper2,1,1
myerikd,mrstone0856,4,4
myerikd,mycodeofconduct,1,1
myerikd,myerikd,3,3
myerikd,nicky_chelli,1,1
myerikd,patriotischerde,1,1
myerikd,peter_ple,1,1
myerikd,platoon100,1,1
myerikd,proteus93484191,2,2
myerikd,quall22,1,1
myerikd,rdm2k,1,1
myerikd,realdutchroots,1,1
myerikd,reifenstahl,2,2
myerikd,reinersands,1,1
myerikd,renft1964,1,1
myerikd,rivanov5,1,1
myerikd,ronjabesen,1,1
myerikd,roth14_cornelia,1,1
myerikd,rstrohmi,1,1
myerikd,ruthlissy,1,1
myerikd,sabinemnch1,1,1
myerikd,schafdas,2,2
myerikd,shiawaseai,1,1
myerikd,steinberger100,1,1
myerikd,sternchen1854,2,2
myerikd,steveb_ger,1,1
myerikd,tafkab76,1,1
myerikd,tappe01037416,1,1
myerikd,tappe53800733,1,1
myerikd,tartilleri,1,1
myerikd,terrysolo,1,1
myerikd,thomas190163,1,1
myerikd,thomaseckert3,1,1
myerikd,tientjemar,1,1
myerikd,turmic_witt,2,2
myerikd,volldanben,2,2
myerikd,walter29340877,1,1
myerikd,wbrouer,1,1
myerikd,werthereffekt,1,1
myerikd,willrosenblatt,1,1
myerikd,wirsinddasv0lk,1,1
myerikd,yolanda5870,1,1
myerikd,zickenalarm1900,1,1
ndaktuell,_kieselstein,1,1
ndaktuell,olafkoppe,1,1
newsaustria,eritreart1,3,3
newsaustria,karlatrevi79,1,1
newsaustria,stevvid,1,1
nicki100001,and_smartie,1,1
nicki100001,krippmarie,1,1
nicki100001,m_aus_s,1,1
nicki100001,peidami,1,1
nicolabeerfdp,___vogel,1,1
nicolabeerfdp,b_jo_310,1,1
nicolabeerfdp,buschfrank,1,1
nicolabeerfdp,bvmw_stuttgart,1,1
nicolabeerfdp,capslockchris,1,1
nicolabeerfdp,dahlheimerpeter,1,1
nicolabeerfdp,danielpoznanski,1,1
nicolabeerfdp,dirkmeyer1977,1,1
nicolabeerfdp,doktoryves,1,1
nicolabeerfdp,estathor,1,1
nicolabeerfdp,eswareimmal,1,1
nicolabeerfdp,fabian0078,1,1
nicolabeerfdp,fdp,1,1
nicolabeerfdp,fdpffm,1,1
nicolabeerfdp,fdpmahlow,1,1
nicolabeerfdp,firstrodewitzer,1,1
nicolabeerfdp,frankpfeifer2,1,1
nicolabeerfdp,frankyb122,1,1
nicolabeerfdp,gabrielegroeh,1,1
nicolabeerfdp,glassy_human,1,1
nicolabeerfdp,heikeribke,1,1
nicolabeerfdp,henrythecook,1,1
nicolabeerfdp,humanspceagency,1,1
nicolabeerfdp,jandunker,1,1
nicolabeerfdp,jassi_miller,1,1
nicolabeerfdp,jazi0806,1,1
nicolabeerfdp,jeepmuc,1,1
nicolabeerfdp,liberale_news,2,2
nicolabeerfdp,mark__whaleberg,1,1
nicolabeerfdp,medbuer,1,1
nicolabeerfdp,miramour,1,1
nicolabeerfdp,obohnenberger,1,1
nicolabeerfdp,obrande69,1,1
nicolabeerfdp,postvonheute,1,1
nicolabeerfdp,siedler51,1,1
nicolabeerfdp,stanilein,1,1
nicolabeerfdp,svbtobi,1,1
nicolabeerfdp,theheavencraft,1,1
nicolabeerfdp,thenewage1990,1,1
nicolabeerfdp,tibor72,1,1
nicolabeerfdp,torpedoladle,1,1
nicolabeerfdp,viersen12,1,1
nicolabeerfdp,voelker_fdp,1,1
nicolabeerfdp,vtimasheff,1,1
nicolabeerfdp,windwahnt,1,1
nicolabeerfdp,winklerroberto,1,1
nicolabeerfdp,wolkenlosblau,1,1
nicolabeerfdp,x_crossss,1,1
nicolabeerfdp,x9donernesto,1,1
nikolaus1977,chasty_t,1,1
nikolaus1977,hackenstad,1,1
nikolaus1977,jeannetteleipz2,1,1
nikolaus1977,momo_skipper2,1,1
nikolaus1977,renft1964,1,1
nikolaus1977,roland764,1,1
nikolaus1977,timpthomas,1,1
nillotsunami,jaquearnoux,1,1
nittom,mdenhoet,1,1
nordfrisiske,michaelebnerpp,1,1
nordfrisiske,noclippirat,1,1
norgeprivacy,and_smartie,1,1
norgeprivacy,chisnoria,1,1
norgeprivacy,hedoe,1,1
norgeprivacy,karlschneider1,1,1
norgeprivacy,mrstone0856,1,1
norgeprivacy,norgeprivacy,1,1
norgeprivacy,tommyleewaters,1,1
norgeprivacy,untilt1,1,1
nrw_ja,0930uhr,1,1
nrw_ja,123blableh,1,1
nrw_ja,afd_muenster,1,1
nrw_ja,afd_oberhausen,1,1
nrw_ja,alphalei1,1,1
nrw_ja,alternativenrw,1,1
nrw_ja,andream32884623,1,1
nrw_ja,antilinksgruen,1,1
nrw_ja,arno_enners,2,2
nrw_ja,aufdemlandleber,1,1
nrw_ja,buntewelt1966,2,2
nrw_ja,c_m_4711,1,1
nrw_ja,chvoyage,1,1
nrw_ja,cinco101,1,1
nrw_ja,deutschzuerst,3,3
nrw_ja,e_pitzky,1,1
nrw_ja,efdlan,1,1
nrw_ja,ernst1953do,1,1
nrw_ja,frmyacc1,1,1
nrw_ja,fuer_speyer,2,2
nrw_ja,fueropferschutz,2,2
nrw_ja,gerhardschrder7,1,1
nrw_ja,gertwalterwolf1,1,1
nrw_ja,gomander2,1,1
nrw_ja,gunfunner,1,1
nrw_ja,guten_hunger,1,1
nrw_ja,hackenstad,1,1
nrw_ja,hamburgquerbeet,1,1
nrw_ja,herzog_helga,1,1
nrw_ja,hevellia64,1,1
nrw_ja,hsaulich3,1,1
nrw_ja,irigyt,1,1
nrw_ja,jenshagen12,2,2
nrw_ja,joemino,1,1
nrw_ja,karlschneider1,1,1
nrw_ja,kohlenmunk,1,1
nrw_ja,lc180666,1,1
nrw_ja,m_aus_s,1,1
nrw_ja,mafakara2016,1,1
nrw_ja,mattes1969,1,1
nrw_ja,megatwingo,1,1
nrw_ja,merkelno,1,1
nrw_ja,mic_eff,1,1
nrw_ja,miromartha,1,1
nrw_ja,mrstone0856,3,3
nrw_ja,mybestlifestyle,1,1
nrw_ja,nasanasal,1,1
nrw_ja,no_windmill,3,3
nrw_ja,nobiscumdeus90,1,1
nrw_ja,okolyth1,1,1
nrw_ja,otto_hops,1,1
nrw_ja,paulehasi13,1,1
nrw_ja,peacefried,1,1
nrw_ja,peterbeta69,1,1
nrw_ja,peterpa34083139,2,2
nrw_ja,positionjesus,1,1
nrw_ja,profraika,1,1
nrw_ja,renft1964,1,1
nrw_ja,richardmol_,1,1
nrw_ja,romanus06,2,2
nrw_ja,rsabine900,1,1
nrw_ja,rumsucher,1,1
nrw_ja,s_kubinec,1,1
nrw_ja,safe_id35,1,1
nrw_ja,samui73,1,1
nrw_ja,schafdas,2,2
nrw_ja,schwabacher41,1,1
nrw_ja,siegfried1752,1,1
nrw_ja,stefaneich1,1,1
nrw_ja,stoppstaatsfunk,2,2
nrw_ja,thor200375,1,1
nrw_ja,tillersfrederik,2,2
nrw_ja,tomtomturnround,1,1
nrw_ja,torsten_luer,1,1
nrw_ja,udohemmelgarn,2,2
nrw_ja,vilstal,1,1
nrw_ja,vonzainach,1,1
nrw_ja,wiederdaichbin,1,1
nrw_ja,x9donernesto,1,1
nrw_ja,ziccol,1,1
nrw_ja,zukunftskinder,1,1
ntvde,anneschnuppi,1,1
ntvde,danischwa,1,1
null_neun_elf,mreden,1,1
oedpstarnberg,mkunzendorf,1,1
oedpstarnberg,mme7,1,1
oedpstarnberg,oedpduesseldorf,1,1
oedpstarnberg,oedpwmsog,1,1
oedpstarnberg,pazifal,1,1
oedpwmsog,mme7,1,1
ohmyboobness,bonsai68hh,1,1
olet_lucernam,frau__mueller,1,1
olliluksic,julisheusweiler,1,1
ommaundoppa,michael__2018,1,1
online_sonja,online_sonja,1,1
parlanet,c_vogt,1,1
parlanet,dirk_jacobs_sh,1,1
parlanet,kumbartzky,3,3
patrick_kunkel,noname51738317,1,1
patrick_kunkel,stadt_eltville,1,1
perspektiveon,agidog61,1,1
perspektiveon,anarchistalri,1,1
peterabo1,peterabo1,2,2
peterpa34083139,peterpa34083139,1,1
peterstauf,softhal,1,1
petrbystronafd,engelgert,1,1
petrbystronafd,kardasiapat,1,1
petrbystronafd,nor2g,1,1
petrbystronafd,torsten_luer,1,1
pflegersascha,sona24de,1,1
pinkcrazypony,adager365,1,1
pinkcrazypony,artepmobil,1,1
